Epoch: 0, Subepoch: 0, Loss: 0.720882, Valloss: 0.817924, batch_size: 64, acc: 0.523810, valacc: 0.453125
Epoch: 0, Subepoch: 5460, Loss: 0.629000, Valloss: 0.588773, batch_size: 64, acc: 0.578125, valacc: 0.718750
Epoch: 0, Subepoch: 5470, Loss: 0.614424, Valloss: 0.633014, batch_size: 63, acc: 0.650794, valacc: 0.650794
Epoch: 0, Subepoch: 5480, Loss: 0.603671, Valloss: 0.592468, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 5490, Loss: 0.633861, Valloss: 0.595469, batch_size: 64, acc: 0.656250, valacc: 0.687500
Epoch: 0, Subepoch: 5500, Loss: 0.647132, Valloss: 0.662049, batch_size: 63, acc: 0.609375, valacc: 0.682540
Epoch: 0, Subepoch: 5510, Loss: 0.571712, Valloss: 0.637506, batch_size: 64, acc: 0.761905, valacc: 0.593750
Epoch: 0, Subepoch: 5520, Loss: 0.580490, Valloss: 0.696368, batch_size: 64, acc: 0.765625, valacc: 0.562500
Epoch: 0, Subepoch: 5530, Loss: 0.510891, Valloss: 0.662886, batch_size: 64, acc: 0.859375, valacc: 0.609375
Epoch: 0, Subepoch: 5540, Loss: 0.587634, Valloss: 0.613344, batch_size: 64, acc: 0.703125, valacc: 0.656250
Epoch: 0, Subepoch: 5550, Loss: 0.587634, Valloss: 0.612438, batch_size: 64, acc: 0.714286, valacc: 0.687500
Epoch: 0, Subepoch: 5560, Loss: 0.583518, Valloss: 0.656011, batch_size: 64, acc: 0.703125, valacc: 0.656250
Epoch: 0, Subepoch: 5570, Loss: 0.589842, Valloss: 0.591802, batch_size: 64, acc: 0.796875, valacc: 0.656250
Epoch: 0, Subepoch: 5580, Loss: 0.577712, Valloss: 0.662222, batch_size: 64, acc: 0.734375, valacc: 0.625000
Epoch: 0, Subepoch: 5590, Loss: 0.562184, Valloss: 0.733622, batch_size: 64, acc: 0.750000, valacc: 0.500000
Epoch: 0, Subepoch: 5600, Loss: 0.582715, Valloss: 0.615193, batch_size: 64, acc: 0.734375, valacc: 0.656250
Epoch: 0, Subepoch: 5610, Loss: 0.642910, Valloss: 0.631275, batch_size: 64, acc: 0.625000, valacc: 0.640625
Epoch: 0, Subepoch: 5620, Loss: 0.625091, Valloss: 0.581869, batch_size: 64, acc: 0.703125, valacc: 0.718750
Epoch: 0, Subepoch: 5630, Loss: 0.596562, Valloss: 0.633072, batch_size: 64, acc: 0.671875, valacc: 0.671875
Epoch: 0, Subepoch: 5640, Loss: 0.603986, Valloss: 0.570736, batch_size: 63, acc: 0.698413, valacc: 0.793651
Epoch: 0, Subepoch: 5650, Loss: 0.549250, Valloss: 0.640648, batch_size: 63, acc: 0.734375, valacc: 0.634921
Epoch: 0, Subepoch: 5660, Loss: 0.548170, Valloss: 0.686159, batch_size: 63, acc: 0.718750, valacc: 0.634921
Epoch: 0, Subepoch: 5670, Loss: 0.638135, Valloss: 0.560165, batch_size: 64, acc: 0.640625, valacc: 0.781250
Epoch: 0, Subepoch: 5680, Loss: 0.617776, Valloss: 0.557679, batch_size: 64, acc: 0.640625, valacc: 0.718750
Epoch: 0, Subepoch: 5690, Loss: 0.596134, Valloss: 0.656481, batch_size: 64, acc: 0.718750, valacc: 0.578125
Epoch: 0, Subepoch: 5700, Loss: 0.551014, Valloss: 0.621135, batch_size: 64, acc: 0.746032, valacc: 0.656250
Epoch: 0, Subepoch: 5710, Loss: 0.539960, Valloss: 0.614042, batch_size: 64, acc: 0.761905, valacc: 0.656250
Epoch: 0, Subepoch: 5720, Loss: 0.654344, Valloss: 0.618560, batch_size: 64, acc: 0.593750, valacc: 0.656250
Epoch: 0, Subepoch: 5730, Loss: 0.647149, Valloss: 0.644001, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 5740, Loss: 0.602126, Valloss: 0.646524, batch_size: 64, acc: 0.671875, valacc: 0.640625
Epoch: 0, Subepoch: 5750, Loss: 0.625979, Valloss: 0.629336, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 5760, Loss: 0.621476, Valloss: 0.628003, batch_size: 64, acc: 0.671875, valacc: 0.671875
Epoch: 0, Subepoch: 0, Loss: 0.605877, Valloss: 0.618421, batch_size: 64, acc: 0.625000, valacc: 0.703125
Epoch: 0, Subepoch: 10, Loss: 0.565587, Valloss: 0.656867, batch_size: 63, acc: 0.761905, valacc: 0.650794
Epoch: 0, Subepoch: 20, Loss: 0.561676, Valloss: 0.646836, batch_size: 63, acc: 0.734375, valacc: 0.603175
Epoch: 0, Subepoch: 30, Loss: 0.544195, Valloss: 0.689701, batch_size: 64, acc: 0.812500, valacc: 0.562500
Epoch: 0, Subepoch: 40, Loss: 0.592231, Valloss: 0.614294, batch_size: 64, acc: 0.682540, valacc: 0.671875
Epoch: 0, Subepoch: 50, Loss: 0.637620, Valloss: 0.627346, batch_size: 62, acc: 0.682540, valacc: 0.612903
Epoch: 0, Subepoch: 60, Loss: 0.641866, Valloss: 0.643387, batch_size: 64, acc: 0.625000, valacc: 0.640625
Epoch: 0, Subepoch: 70, Loss: 0.544683, Valloss: 0.662677, batch_size: 63, acc: 0.781250, valacc: 0.603175
Epoch: 0, Subepoch: 80, Loss: 0.581543, Valloss: 0.661681, batch_size: 64, acc: 0.718750, valacc: 0.640625
Epoch: 0, Subepoch: 90, Loss: 0.626094, Valloss: 0.689366, batch_size: 64, acc: 0.593750, valacc: 0.593750
Epoch: 0, Subepoch: 100, Loss: 0.554485, Valloss: 0.656098, batch_size: 64, acc: 0.796875, valacc: 0.593750
Epoch: 0, Subepoch: 110, Loss: 0.614736, Valloss: 0.624404, batch_size: 63, acc: 0.671875, valacc: 0.650794
Epoch: 0, Subepoch: 120, Loss: 0.636065, Valloss: 0.628891, batch_size: 64, acc: 0.640625, valacc: 0.671875
Epoch: 0, Subepoch: 130, Loss: 0.709271, Valloss: 0.656001, batch_size: 64, acc: 0.546875, valacc: 0.625000
Epoch: 0, Subepoch: 140, Loss: 0.601905, Valloss: 0.617434, batch_size: 64, acc: 0.656250, valacc: 0.656250
Epoch: 0, Subepoch: 150, Loss: 0.613631, Valloss: 0.623884, batch_size: 63, acc: 0.656250, valacc: 0.714286
Epoch: 0, Subepoch: 160, Loss: 0.607685, Valloss: 0.628060, batch_size: 62, acc: 0.703125, valacc: 0.661290
Epoch: 0, Subepoch: 170, Loss: 0.605870, Valloss: 0.603951, batch_size: 63, acc: 0.718750, valacc: 0.682540
Epoch: 0, Subepoch: 180, Loss: 0.598626, Valloss: 0.601935, batch_size: 64, acc: 0.703125, valacc: 0.718750
Epoch: 0, Subepoch: 190, Loss: 0.663416, Valloss: 0.649723, batch_size: 64, acc: 0.634921, valacc: 0.609375
Epoch: 0, Subepoch: 200, Loss: 0.586212, Valloss: 0.644445, batch_size: 64, acc: 0.746032, valacc: 0.625000
Epoch: 0, Subepoch: 210, Loss: 0.545930, Valloss: 0.630025, batch_size: 64, acc: 0.796875, valacc: 0.656250
Epoch: 0, Subepoch: 220, Loss: 0.633286, Valloss: 0.629764, batch_size: 64, acc: 0.671875, valacc: 0.640625
Epoch: 0, Subepoch: 230, Loss: 0.617835, Valloss: 0.582741, batch_size: 64, acc: 0.640625, valacc: 0.734375
Epoch: 0, Subepoch: 240, Loss: 0.562702, Valloss: 0.639918, batch_size: 63, acc: 0.734375, valacc: 0.650794
Epoch: 0, Subepoch: 250, Loss: 0.654334, Valloss: 0.715117, batch_size: 64, acc: 0.625000, valacc: 0.531250
Epoch: 0, Subepoch: 260, Loss: 0.629116, Valloss: 0.649494, batch_size: 64, acc: 0.640625, valacc: 0.671875
Epoch: 0, Subepoch: 270, Loss: 0.557044, Valloss: 0.661421, batch_size: 64, acc: 0.718750, valacc: 0.593750
Epoch: 0, Subepoch: 280, Loss: 0.590411, Valloss: 0.630351, batch_size: 63, acc: 0.671875, valacc: 0.634921
Epoch: 0, Subepoch: 290, Loss: 0.619604, Valloss: 0.639256, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 300, Loss: 0.607797, Valloss: 0.634309, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 310, Loss: 0.611165, Valloss: 0.618158, batch_size: 64, acc: 0.656250, valacc: 0.671875
Epoch: 0, Subepoch: 320, Loss: 0.658188, Valloss: 0.597123, batch_size: 63, acc: 0.609375, valacc: 0.698413
Epoch: 0, Subepoch: 330, Loss: 0.558764, Valloss: 0.659639, batch_size: 63, acc: 0.718750, valacc: 0.571429
Epoch: 0, Subepoch: 340, Loss: 0.606881, Valloss: 0.620150, batch_size: 63, acc: 0.687500, valacc: 0.666667
Epoch: 0, Subepoch: 350, Loss: 0.580686, Valloss: 0.647959, batch_size: 64, acc: 0.734375, valacc: 0.578125
Epoch: 0, Subepoch: 360, Loss: 0.619366, Valloss: 0.668413, batch_size: 64, acc: 0.671875, valacc: 0.609375
Epoch: 0, Subepoch: 370, Loss: 0.612630, Valloss: 0.620618, batch_size: 64, acc: 0.666667, valacc: 0.656250
Epoch: 0, Subepoch: 380, Loss: 0.660962, Valloss: 0.582526, batch_size: 63, acc: 0.640625, valacc: 0.714286
Epoch: 0, Subepoch: 390, Loss: 0.593375, Valloss: 0.652659, batch_size: 64, acc: 0.625000, valacc: 0.593750
Epoch: 0, Subepoch: 400, Loss: 0.557209, Valloss: 0.594619, batch_size: 63, acc: 0.781250, valacc: 0.714286
Epoch: 0, Subepoch: 410, Loss: 0.582060, Valloss: 0.556399, batch_size: 64, acc: 0.741935, valacc: 0.750000
Epoch: 0, Subepoch: 420, Loss: 0.605728, Valloss: 0.620703, batch_size: 63, acc: 0.698413, valacc: 0.698413
Epoch: 0, Subepoch: 430, Loss: 0.589428, Valloss: 0.629453, batch_size: 64, acc: 0.698413, valacc: 0.593750
Epoch: 0, Subepoch: 440, Loss: 0.679375, Valloss: 0.698981, batch_size: 64, acc: 0.578125, valacc: 0.515625
Epoch: 0, Subepoch: 450, Loss: 0.584841, Valloss: 0.649041, batch_size: 63, acc: 0.687500, valacc: 0.587302
Epoch: 0, Subepoch: 460, Loss: 0.541234, Valloss: 0.665531, batch_size: 64, acc: 0.812500, valacc: 0.562500
Epoch: 0, Subepoch: 470, Loss: 0.570964, Valloss: 0.616659, batch_size: 64, acc: 0.703125, valacc: 0.671875
Epoch: 0, Subepoch: 480, Loss: 0.604900, Valloss: 0.625828, batch_size: 63, acc: 0.718750, valacc: 0.698413
Epoch: 0, Subepoch: 490, Loss: 0.622220, Valloss: 0.685346, batch_size: 64, acc: 0.619048, valacc: 0.515625
Epoch: 0, Subepoch: 500, Loss: 0.626866, Valloss: 0.610052, batch_size: 63, acc: 0.671875, valacc: 0.714286
Epoch: 0, Subepoch: 510, Loss: 0.571298, Valloss: 0.677574, batch_size: 64, acc: 0.718750, valacc: 0.531250
Epoch: 0, Subepoch: 520, Loss: 0.536553, Valloss: 0.610214, batch_size: 64, acc: 0.828125, valacc: 0.671875
Epoch: 0, Subepoch: 530, Loss: 0.595110, Valloss: 0.641594, batch_size: 64, acc: 0.687500, valacc: 0.640625
Epoch: 0, Subepoch: 540, Loss: 0.599809, Valloss: 0.614586, batch_size: 64, acc: 0.687500, valacc: 0.718750
Epoch: 0, Subepoch: 550, Loss: 0.684448, Valloss: 0.665155, batch_size: 63, acc: 0.546875, valacc: 0.619048
Epoch: 0, Subepoch: 560, Loss: 0.606288, Valloss: 0.598769, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 570, Loss: 0.546226, Valloss: 0.592403, batch_size: 64, acc: 0.777778, valacc: 0.703125
Epoch: 0, Subepoch: 580, Loss: 0.614808, Valloss: 0.610253, batch_size: 63, acc: 0.671875, valacc: 0.698413
Epoch: 0, Subepoch: 590, Loss: 0.595574, Valloss: 0.634460, batch_size: 64, acc: 0.671875, valacc: 0.625000
Epoch: 0, Subepoch: 600, Loss: 0.560469, Valloss: 0.652335, batch_size: 64, acc: 0.750000, valacc: 0.578125
Epoch: 0, Subepoch: 610, Loss: 0.612674, Valloss: 0.593889, batch_size: 63, acc: 0.703125, valacc: 0.682540
Epoch: 0, Subepoch: 620, Loss: 0.579638, Valloss: 0.666431, batch_size: 64, acc: 0.703125, valacc: 0.625000
Epoch: 0, Subepoch: 630, Loss: 0.586887, Valloss: 0.668658, batch_size: 63, acc: 0.734375, valacc: 0.603175
Epoch: 0, Subepoch: 640, Loss: 0.613512, Valloss: 0.659974, batch_size: 64, acc: 0.687500, valacc: 0.625000
Epoch: 0, Subepoch: 650, Loss: 0.543710, Valloss: 0.597873, batch_size: 64, acc: 0.750000, valacc: 0.703125
Epoch: 0, Subepoch: 660, Loss: 0.618298, Valloss: 0.595357, batch_size: 64, acc: 0.656250, valacc: 0.734375
Epoch: 0, Subepoch: 670, Loss: 0.602138, Valloss: 0.691910, batch_size: 64, acc: 0.671875, valacc: 0.531250
Epoch: 0, Subepoch: 680, Loss: 0.577241, Valloss: 0.700531, batch_size: 63, acc: 0.730159, valacc: 0.571429
Epoch: 0, Subepoch: 690, Loss: 0.587212, Valloss: 0.624573, batch_size: 63, acc: 0.734375, valacc: 0.650794
Epoch: 0, Subepoch: 700, Loss: 0.575935, Valloss: 0.697340, batch_size: 63, acc: 0.734375, valacc: 0.603175
Epoch: 0, Subepoch: 710, Loss: 0.611589, Valloss: 0.698657, batch_size: 64, acc: 0.718750, valacc: 0.546875
Epoch: 0, Subepoch: 720, Loss: 0.675548, Valloss: 0.580700, batch_size: 64, acc: 0.555556, valacc: 0.750000
Epoch: 0, Subepoch: 730, Loss: 0.579840, Valloss: 0.662385, batch_size: 64, acc: 0.698413, valacc: 0.625000
Epoch: 0, Subepoch: 740, Loss: 0.578665, Valloss: 0.646415, batch_size: 64, acc: 0.730159, valacc: 0.640625
Epoch: 0, Subepoch: 750, Loss: 0.579387, Valloss: 0.591866, batch_size: 63, acc: 0.765625, valacc: 0.730159
Epoch: 0, Subepoch: 760, Loss: 0.602786, Valloss: 0.698601, batch_size: 63, acc: 0.703125, valacc: 0.571429
Epoch: 0, Subepoch: 770, Loss: 0.567900, Valloss: 0.564068, batch_size: 63, acc: 0.765625, valacc: 0.746032
Epoch: 0, Subepoch: 780, Loss: 0.588554, Valloss: 0.634896, batch_size: 64, acc: 0.687500, valacc: 0.718750
Epoch: 0, Subepoch: 790, Loss: 0.592013, Valloss: 0.645809, batch_size: 64, acc: 0.718750, valacc: 0.625000
Epoch: 0, Subepoch: 800, Loss: 0.592848, Valloss: 0.587123, batch_size: 63, acc: 0.666667, valacc: 0.682540
Epoch: 0, Subepoch: 810, Loss: 0.551001, Valloss: 0.616856, batch_size: 64, acc: 0.812500, valacc: 0.656250
Epoch: 0, Subepoch: 820, Loss: 0.588758, Valloss: 0.600719, batch_size: 63, acc: 0.718750, valacc: 0.650794
Epoch: 0, Subepoch: 830, Loss: 0.577538, Valloss: 0.627930, batch_size: 64, acc: 0.765625, valacc: 0.687500
Epoch: 0, Subepoch: 840, Loss: 0.616194, Valloss: 0.654368, batch_size: 64, acc: 0.671875, valacc: 0.578125
Epoch: 0, Subepoch: 850, Loss: 0.573265, Valloss: 0.650212, batch_size: 63, acc: 0.781250, valacc: 0.666667
Epoch: 0, Subepoch: 860, Loss: 0.666784, Valloss: 0.621318, batch_size: 64, acc: 0.609375, valacc: 0.640625
Epoch: 0, Subepoch: 870, Loss: 0.640846, Valloss: 0.562572, batch_size: 64, acc: 0.609375, valacc: 0.750000
Epoch: 0, Subepoch: 880, Loss: 0.619942, Valloss: 0.640796, batch_size: 64, acc: 0.656250, valacc: 0.640625
Epoch: 0, Subepoch: 890, Loss: 0.653498, Valloss: 0.640333, batch_size: 64, acc: 0.609375, valacc: 0.625000
Epoch: 0, Subepoch: 900, Loss: 0.583596, Valloss: 0.603096, batch_size: 63, acc: 0.761905, valacc: 0.730159
Epoch: 0, Subepoch: 910, Loss: 0.586688, Valloss: 0.564658, batch_size: 64, acc: 0.698413, valacc: 0.750000
Epoch: 0, Subepoch: 920, Loss: 0.615497, Valloss: 0.686906, batch_size: 64, acc: 0.682540, valacc: 0.562500
Epoch: 0, Subepoch: 930, Loss: 0.630192, Valloss: 0.654742, batch_size: 62, acc: 0.640625, valacc: 0.564516
Epoch: 0, Subepoch: 940, Loss: 0.656342, Valloss: 0.575321, batch_size: 64, acc: 0.625000, valacc: 0.765625
Epoch: 0, Subepoch: 950, Loss: 0.545138, Valloss: 0.604493, batch_size: 63, acc: 0.718750, valacc: 0.714286
Epoch: 0, Subepoch: 960, Loss: 0.581126, Valloss: 0.652434, batch_size: 63, acc: 0.703125, valacc: 0.634921
Epoch: 0, Subepoch: 970, Loss: 0.567619, Valloss: 0.603012, batch_size: 64, acc: 0.761905, valacc: 0.656250
Epoch: 0, Subepoch: 980, Loss: 0.576352, Valloss: 0.608942, batch_size: 64, acc: 0.750000, valacc: 0.687500
Epoch: 0, Subepoch: 990, Loss: 0.626770, Valloss: 0.654727, batch_size: 64, acc: 0.650794, valacc: 0.593750
Epoch: 0, Subepoch: 1000, Loss: 0.591246, Valloss: 0.625827, batch_size: 64, acc: 0.698413, valacc: 0.656250
Epoch: 0, Subepoch: 1010, Loss: 0.595657, Valloss: 0.644510, batch_size: 64, acc: 0.656250, valacc: 0.640625
Epoch: 0, Subepoch: 1020, Loss: 0.634951, Valloss: 0.634578, batch_size: 64, acc: 0.609375, valacc: 0.656250
Epoch: 0, Subepoch: 1030, Loss: 0.598378, Valloss: 0.607673, batch_size: 64, acc: 0.703125, valacc: 0.671875
Epoch: 0, Subepoch: 1040, Loss: 0.546318, Valloss: 0.619117, batch_size: 64, acc: 0.765625, valacc: 0.609375
Epoch: 0, Subepoch: 1050, Loss: 0.617758, Valloss: 0.610236, batch_size: 63, acc: 0.698413, valacc: 0.682540
Epoch: 0, Subepoch: 1060, Loss: 0.617395, Valloss: 0.637527, batch_size: 64, acc: 0.687500, valacc: 0.593750
Epoch: 0, Subepoch: 1070, Loss: 0.617594, Valloss: 0.674750, batch_size: 64, acc: 0.671875, valacc: 0.609375
Epoch: 0, Subepoch: 1080, Loss: 0.617382, Valloss: 0.614283, batch_size: 63, acc: 0.671875, valacc: 0.714286
Epoch: 0, Subepoch: 1090, Loss: 0.581387, Valloss: 0.673922, batch_size: 64, acc: 0.682540, valacc: 0.562500
Epoch: 0, Subepoch: 1100, Loss: 0.656764, Valloss: 0.639805, batch_size: 64, acc: 0.593750, valacc: 0.640625
Epoch: 0, Subepoch: 1110, Loss: 0.618044, Valloss: 0.621643, batch_size: 64, acc: 0.703125, valacc: 0.656250
Epoch: 0, Subepoch: 1120, Loss: 0.558677, Valloss: 0.597477, batch_size: 64, acc: 0.750000, valacc: 0.687500
Epoch: 0, Subepoch: 1130, Loss: 0.606038, Valloss: 0.626007, batch_size: 64, acc: 0.656250, valacc: 0.625000
Epoch: 0, Subepoch: 1140, Loss: 0.604079, Valloss: 0.657222, batch_size: 64, acc: 0.698413, valacc: 0.593750
Epoch: 0, Subepoch: 1150, Loss: 0.557358, Valloss: 0.692460, batch_size: 64, acc: 0.765625, valacc: 0.515625
Epoch: 0, Subepoch: 1160, Loss: 0.558982, Valloss: 0.685609, batch_size: 64, acc: 0.750000, valacc: 0.546875
Epoch: 0, Subepoch: 1170, Loss: 0.644065, Valloss: 0.630994, batch_size: 64, acc: 0.609375, valacc: 0.640625
Epoch: 0, Subepoch: 1180, Loss: 0.604553, Valloss: 0.606356, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 1190, Loss: 0.592571, Valloss: 0.628443, batch_size: 64, acc: 0.734375, valacc: 0.687500
Epoch: 0, Subepoch: 1200, Loss: 0.577978, Valloss: 0.650900, batch_size: 64, acc: 0.750000, valacc: 0.562500
Epoch: 0, Subepoch: 1210, Loss: 0.614756, Valloss: 0.660934, batch_size: 64, acc: 0.734375, valacc: 0.578125
Epoch: 0, Subepoch: 1220, Loss: 0.621322, Valloss: 0.625920, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 1230, Loss: 0.555155, Valloss: 0.596267, batch_size: 64, acc: 0.781250, valacc: 0.718750
Epoch: 0, Subepoch: 1240, Loss: 0.628031, Valloss: 0.649654, batch_size: 64, acc: 0.656250, valacc: 0.625000
Epoch: 0, Subepoch: 1250, Loss: 0.594462, Valloss: 0.631069, batch_size: 64, acc: 0.682540, valacc: 0.671875
Epoch: 0, Subepoch: 1260, Loss: 0.622424, Valloss: 0.614176, batch_size: 63, acc: 0.640625, valacc: 0.698413
Epoch: 0, Subepoch: 1270, Loss: 0.630774, Valloss: 0.644224, batch_size: 64, acc: 0.671875, valacc: 0.593750
Epoch: 0, Subepoch: 1280, Loss: 0.587254, Valloss: 0.642042, batch_size: 63, acc: 0.750000, valacc: 0.619048
Epoch: 0, Subepoch: 1290, Loss: 0.598015, Valloss: 0.643403, batch_size: 64, acc: 0.703125, valacc: 0.640625
Epoch: 0, Subepoch: 1300, Loss: 0.616459, Valloss: 0.541399, batch_size: 64, acc: 0.671875, valacc: 0.812500
Epoch: 0, Subepoch: 1310, Loss: 0.591096, Valloss: 0.616959, batch_size: 64, acc: 0.687500, valacc: 0.625000
Epoch: 0, Subepoch: 1320, Loss: 0.637402, Valloss: 0.612884, batch_size: 64, acc: 0.640625, valacc: 0.703125
Epoch: 0, Subepoch: 1330, Loss: 0.623432, Valloss: 0.627633, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 1340, Loss: 0.537969, Valloss: 0.631050, batch_size: 63, acc: 0.796875, valacc: 0.666667
Epoch: 0, Subepoch: 1350, Loss: 0.572318, Valloss: 0.664226, batch_size: 64, acc: 0.718750, valacc: 0.562500
Epoch: 0, Subepoch: 1360, Loss: 0.613769, Valloss: 0.587493, batch_size: 64, acc: 0.625000, valacc: 0.750000
Epoch: 0, Subepoch: 1370, Loss: 0.611231, Valloss: 0.660819, batch_size: 64, acc: 0.671875, valacc: 0.578125
Epoch: 0, Subepoch: 1380, Loss: 0.640290, Valloss: 0.617174, batch_size: 64, acc: 0.666667, valacc: 0.718750
Epoch: 0, Subepoch: 1390, Loss: 0.602706, Valloss: 0.669082, batch_size: 64, acc: 0.671875, valacc: 0.593750
Epoch: 0, Subepoch: 1400, Loss: 0.541603, Valloss: 0.596230, batch_size: 63, acc: 0.796875, valacc: 0.714286
Epoch: 0, Subepoch: 1410, Loss: 0.586924, Valloss: 0.613376, batch_size: 61, acc: 0.687500, valacc: 0.688525
Epoch: 0, Subepoch: 1420, Loss: 0.606449, Valloss: 0.641212, batch_size: 64, acc: 0.703125, valacc: 0.640625
Epoch: 0, Subepoch: 1430, Loss: 0.596838, Valloss: 0.587438, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 1440, Loss: 0.594121, Valloss: 0.624676, batch_size: 64, acc: 0.718750, valacc: 0.578125
Epoch: 0, Subepoch: 1450, Loss: 0.582206, Valloss: 0.626482, batch_size: 64, acc: 0.734375, valacc: 0.687500
Epoch: 0, Subepoch: 1460, Loss: 0.606919, Valloss: 0.615061, batch_size: 64, acc: 0.714286, valacc: 0.718750
Epoch: 0, Subepoch: 1470, Loss: 0.603540, Valloss: 0.568425, batch_size: 64, acc: 0.718750, valacc: 0.718750
Epoch: 0, Subepoch: 1480, Loss: 0.581466, Valloss: 0.609188, batch_size: 63, acc: 0.765625, valacc: 0.730159
Epoch: 0, Subepoch: 1490, Loss: 0.591198, Valloss: 0.616813, batch_size: 64, acc: 0.666667, valacc: 0.656250
Epoch: 0, Subepoch: 1500, Loss: 0.602711, Valloss: 0.606139, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 1510, Loss: 0.631657, Valloss: 0.621573, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 1520, Loss: 0.559423, Valloss: 0.642164, batch_size: 64, acc: 0.750000, valacc: 0.671875
Epoch: 0, Subepoch: 1530, Loss: 0.610930, Valloss: 0.645744, batch_size: 64, acc: 0.666667, valacc: 0.687500
Epoch: 0, Subepoch: 1540, Loss: 0.559637, Valloss: 0.634606, batch_size: 64, acc: 0.765625, valacc: 0.671875
Epoch: 0, Subepoch: 1550, Loss: 0.619301, Valloss: 0.615836, batch_size: 64, acc: 0.656250, valacc: 0.656250
Epoch: 0, Subepoch: 1560, Loss: 0.594009, Valloss: 0.591556, batch_size: 64, acc: 0.750000, valacc: 0.734375
Epoch: 0, Subepoch: 1570, Loss: 0.578268, Valloss: 0.626869, batch_size: 64, acc: 0.682540, valacc: 0.656250
Epoch: 0, Subepoch: 1580, Loss: 0.605818, Valloss: 0.626956, batch_size: 64, acc: 0.693548, valacc: 0.656250
Epoch: 0, Subepoch: 1590, Loss: 0.600611, Valloss: 0.628069, batch_size: 64, acc: 0.671875, valacc: 0.656250
Epoch: 0, Subepoch: 1600, Loss: 0.628719, Valloss: 0.626662, batch_size: 63, acc: 0.671875, valacc: 0.666667
Epoch: 0, Subepoch: 1610, Loss: 0.637522, Valloss: 0.575772, batch_size: 64, acc: 0.671875, valacc: 0.781250
Epoch: 0, Subepoch: 1620, Loss: 0.675865, Valloss: 0.599897, batch_size: 64, acc: 0.571429, valacc: 0.734375
Epoch: 0, Subepoch: 1630, Loss: 0.596300, Valloss: 0.620529, batch_size: 64, acc: 0.625000, valacc: 0.703125
Epoch: 0, Subepoch: 1640, Loss: 0.616786, Valloss: 0.605861, batch_size: 64, acc: 0.730159, valacc: 0.703125
Epoch: 0, Subepoch: 1650, Loss: 0.575188, Valloss: 0.650789, batch_size: 64, acc: 0.765625, valacc: 0.640625
Epoch: 0, Subepoch: 1660, Loss: 0.658977, Valloss: 0.677747, batch_size: 64, acc: 0.625000, valacc: 0.578125
Epoch: 0, Subepoch: 1670, Loss: 0.620025, Valloss: 0.655337, batch_size: 64, acc: 0.687500, valacc: 0.625000
Epoch: 0, Subepoch: 1680, Loss: 0.612446, Valloss: 0.615605, batch_size: 63, acc: 0.656250, valacc: 0.666667
Epoch: 0, Subepoch: 1690, Loss: 0.582453, Valloss: 0.607374, batch_size: 64, acc: 0.718750, valacc: 0.609375
Epoch: 0, Subepoch: 1700, Loss: 0.560753, Valloss: 0.590605, batch_size: 64, acc: 0.750000, valacc: 0.750000
Epoch: 0, Subepoch: 1710, Loss: 0.555033, Valloss: 0.649952, batch_size: 64, acc: 0.758065, valacc: 0.640625
